694439777,1052413153252100832520170924115826,1052413153252100832520170924115826,105064357
693673056,49DC3350-FCF5-48B2-A954-09D5B972077C,49DC3350-FCF5-48B2-A954-09D5B972077C,104792657
695024936,1052513161834100836120170925204726,1052513161834100836120170925204726,105130035
693960539,0908575705778153,0908575705778153,104984662
695272894,6269F9D6-477A-4FF6-A4E7-34F243A25609,6269F9D6-477A-4FF6-A4E7-34F243A25609,105179762
694374545,ac09257cfe8541829ec47623f989209d,ac09257cfe8541829ec47623f989209d,105052573
694735998,104c20d07e6a471eb8123bf30eb88886,104c20d07e6a471eb8123bf30eb88886,104932259
695262024,C802B26E-1BF8-457A-9EFE-0ABC12558CFE,C802B26E-1BF8-457A-9EFE-0ABC12558CFE,105090341
695051669,5020160540668791,5020160540668791,105137545
694384054,1052213141838100832520170924094231,1052213141838100832520170924094231,104804973
694095773,33cebfafb6714c56bab4e0d5fa9d394c,33cebfafb6714c56bab4e0d5fa9d394c,105013124
694992470,5020160539711801,5020160539711801,105121837
694222915,1052313149088100831220170923172802,1052313149088100831220170923172802,104831740
693723305,1052213140240100827020170922122043,1052213140240100827020170922122043,104927383
693487913,5020160517154921,5020160517154921,104859103
693511431,1052113135975100824420170921195614,1052113135975100824420170921195614,104810320
695111664,5020160541633325,5020160541633325,104945521
695038783,1052513162523100836120170925215719,1052513162523100836120170925215719,105133848
695285302,AE8A0F2E-35B9-4AAD-9836-3DBFE85E33A6,AE8A0F2E-35B9-4AAD-9836-3DBFE85E33A6,105133849
695108648,1052613163581100837220170926081845,1052613163581100837220170926081845,105081356
695257235,0C765934-F7C9-47E1-A745-F29A3C9BFC78,0C765934-F7C9-47E1-A745-F29A3C9BFC78,105081357
693244303,3857a6b8231845c8b71619c69aa2a1d2,3857a6b8231845c8b71619c69aa2a1d2,104770372
693570968,13F2A16B-233E-4AB8-8791-F4BCAC385D6C,13F2A16B-233E-4AB8-8791-F4BCAC385D6C,104820234
693629955,5020160518713461,5020160518713461,104850753
692829492,1052013122357100817120170920100702,1052013122357100817120170920100702,104759183
693265214,2037C6C0-32DF-4F04-9187-8CD694085C23,2037C6C0-32DF-4F04-9187-8CD694085C23,104759184
695058719,3161fd8fe86f4b478d5dedd71d2d1672,3161fd8fe86f4b478d5dedd71d2d1672,105136768
695358083,5020160547451413,5020160547451413,104842684
694979279,3f64a75771ec4b8da3979f0d30bba2b1,3f64a75771ec4b8da3979f0d30bba2b1,105120463
693474468,5020160516921731,5020160516921731,104749892
693674768,1052213139289100825920170922102714,1052213139289100825920170922102714,104749889
694187521,5020160526978536,5020160526978536,104903431
695248648,1050913052752100838520170926141310,1050913052752100838520170926141310,105074644
694996485,5020160539813474,5020160539813474,105095381
695388438,5020160547824506,5020160547824506,105216421
694257488,f1c0265d58a6443da54bfcb42cf87b72,f1c0265d58a6443da54bfcb42cf87b72,105029014
693418406,1052113133962100824420170921155931,1052113133962100824420170921155931,104853806
693616456,1052113136941100825920170922075905,1052113136941100825920170922075905,105229043
695406230,bad5d85a7c514235b7061a8b7d691574,bad5d85a7c514235b7061a8b7d691574,105150154
693430844,5020160516548053,5020160516548053,104859350
693644049,71DADE52-5124-434F-B5DC-88783D024329,71DADE52-5124-434F-B5DC-88783D024329,104801430
693690762,F3178CAC-DFF1-4DBB-A33C-698192EA5E7D,F3178CAC-DFF1-4DBB-A33C-698192EA5E7D,104870428
693337940,e446690383854aed978314487bdad41d,e446690383854aed978314487bdad41d,104846367
695382241,1052513159565100839320170926195623,1052513159565100839320170926195623,104847187
694108154,1052313147327100829020170923125312,1052313147327100829020170923125312,104779317
694263038,B355397E-2B97-4FB7-91DB-B65009874CB6,B355397E-2B97-4FB7-91DB-B65009874CB6,104866437
693607208,5020160517999093,5020160517999093,104823420
694830127,1052513159077100834720170925125748,1052513159077100834720170925125748,104823417
694013306,5020160523929418,5020160523929418,104997629
694669242,1052413156855100834020170924225322,1052413156855100834020170924225322,104997626
694702932,2A479810-CA40-443B-BCE1-A3974355C791,2A479810-CA40-443B-BCE1-A3974355C791,104997627
692750742,f22118d400ed4935b5fad544ab73b1a5,f22118d400ed4935b5fad544ab73b1a5,104747000
695296858,5020160546851979,5020160546851979,105182334
695302655,1052613166306100838720170926162420,1052613166306100838720170926162420,105182331
695310704,822AB1DC-ED24-4A43-A90D-C1358D915E24,822AB1DC-ED24-4A43-A90D-C1358D915E24,105182332
693133827,1051913120402100822320170920210058,1051913120402100822320170920210058,104813861
695122471,5020160542091451,5020160542091451,104899642
694997990,1051813112223100836020170925192940,1051813112223100836020170925192940,104753228
692936705,5020160510729253,5020160510729253,104747334
692788392,2eb4e00525b2461eb4f6a1c281a994be,2eb4e00525b2461eb4f6a1c281a994be,104761834
693509806,BE9E3539-2054-4D55-B5C1-D2E24408197A,BE9E3539-2054-4D55-B5C1-D2E24408197A,104862591
692856285,fe979f3e4902474ba6a8aafbe2100aca,fe979f3e4902474ba6a8aafbe2100aca,104769486
692916156,f04f4912056249fe89dd9bc914654738,f04f4912056249fe89dd9bc914654738,105140976
692843879,55b62f77d4864ae183dd6d23a2d762c5,55b62f77d4864ae183dd6d23a2d762c5,104834754
692968632,5DDD8DB0-DC15-4AD7-87FA-A03F18CDCF85,5DDD8DB0-DC15-4AD7-87FA-A03F18CDCF85,104792708
693430890,1052113134498100824420170921164435,1052113134498100824420170921164435,105120063
695086178,68DBF254-FA6D-4C7C-A4E8-56720DEA9FD5,68DBF254-FA6D-4C7C-A4E8-56720DEA9FD5,105120064
694826571,5020160536625399,5020160536625399,105114913
693921259,5020160522527029,5020160522527029,104973990
694755189,5020160534603696,5020160534603696,105227745
692978422,1052013125624100819520170920153624,1052013125624100819520170920153624,104780023
694240403,2DBEAD84-F981-409D-8EC6-65DED431D9DD,2DBEAD84-F981-409D-8EC6-65DED431D9DD,104780024
693960290,5020160522796580,5020160522796580,104787937
694352769,5020160528328376,5020160528328376,105037689
694812559,5020160535992528,5020160535992528,104953374
693344271,864cbc4644bf4befaa34af0282400023,864cbc4644bf4befaa34af0282400023,104854403
693133860,1052013127248100822320170920210944,1052013127248100822320170920210944,104797936
693108954,54C0D391-B45B-400D-BD3D-82C735F0BFDA,54C0D391-B45B-400D-BD3D-82C735F0BFDA,104797937
693436306,1052113134716100824420170921165553,1052113134716100824420170921165553,104854282
695180039,1052513159509100837620170926110002,1052513159509100837620170926110002,104809608
693533666,F1588A73-C150-4B33-9DBB-D9743F008168,F1588A73-C150-4B33-9DBB-D9743F008168,104809609
692989025,5020160511703859,5020160511703859,104789177
692943100,1052013125115100819520170920143640,1052013125115100819520170920143640,104789174
693497066,DCA167E8-7EDD-4ABD-96C6-2BE2B5F962A1,DCA167E8-7EDD-4ABD-96C6-2BE2B5F962A1,104789175
693961690,1052213144774100829020170922225807,1052213144774100829020170922225807,104989608
693700076,5020160520067657,5020160520067657,104926889
692903252,4858DF44-7B59-499F-8130-18BD16FBB751,4858DF44-7B59-499F-8130-18BD16FBB751,104743314
695240381,5020160545636006,5020160545636006,105180520
694260799,5020160527482019,5020160527482019,105030031
695408763,5020160548113956,5020160548113956,105224952
694498078,d7fc07e7c0234152a4938868ca3053cf,d7fc07e7c0234152a4938868ca3053cf,105033119
694474127,1052413153948100832520170924133343,1052413153948100832520170924133343,105068405
694805360,A1F6891E-7A0B-4CB5-8312-89CCDF2E8909,A1F6891E-7A0B-4CB5-8312-89CCDF2E8909,105068406
694485628,a96a552eab0b4140b4c4ca1a7efc5d71,a96a552eab0b4140b4c4ca1a7efc5d71,105068407
693908178,5020160522461472,5020160522461472,104864193
692960944,5020160511381629,5020160511381629,104752765
693905020,3bd1ec64637142e4ba6a5ffc230d39da,3bd1ec64637142e4ba6a5ffc230d39da,104752764
693723299,1052113135141100827120170922122045,1052113135141100827120170922122045,104819559
693876868,DAA44691-7D55-40EE-B079-3E2626395654,DAA44691-7D55-40EE-B079-3E2626395654,104819560
694595185,545733152dc04506a7153e52ec1d9cef,545733152dc04506a7153e52ec1d9cef,104819561
692906307,5020160510300694,5020160510300694,104747612
694589720,1052413155479100833420170924175715,1052413155479100833420170924175715,104947465
692918291,0DAC3357-E700-4D7B-BF6B-7FE4E09E6C7D,0DAC3357-E700-4D7B-BF6B-7FE4E09E6C7D,104787255
695236290,1052613163823100838520170926133626,1052613163823100838520170926133626,105119573
693010255,F935200D-CEE3-4BA8-8BEB-1DB738E698E7,F935200D-CEE3-4BA8-8BEB-1DB738E698E7,105119574
693730377,5020160520604151,5020160520604151,104929444
693866796,6ec52429d89a43e0bfede8f2bb2e1ffe,6ec52429d89a43e0bfede8f2bb2e1ffe,104817046
694502628,5020160531556599,5020160531556599,104863204
694879828,2BE01703-5E8D-4C25-B84F-FBB0AFAAFF7F,2BE01703-5E8D-4C25-B84F-FBB0AFAAFF7F,104863202
693843243,1052213142394100827020170922170136,1052213142394100827020170922170136,104901095
693499210,3E9D645D-7016-4199-BDF6-97CE09F2C54A,3E9D645D-7016-4199-BDF6-97CE09F2C54A,104901096
692904329,1051913118841100819520170920130845,1051913118841100819520170920130845,104783606
692909515,6905AB5C-A355-468E-B108-06982C0B7B34,6905AB5C-A355-468E-B108-06982C0B7B34,104783607
695015990,5020160540100337,5020160540100337,104867692
692779363,fbf5127a76034778bc5fc07e267c052a,fbf5127a76034778bc5fc07e267c052a,104756769
692755157,bdd305908c494aa3a55c9f9e3e7c968f,bdd305908c494aa3a55c9f9e3e7c968f,104747152
693310984,5020160515144371,5020160515144371,104749365
693494681,1052113135410100824420170921185019,1052113135410100824420170921185019,104749362
694003133,1052213143899100829020170923073741,1052213143899100829020170923073741,104801458
695418196,5020160548242801,5020160548242801,104953700
695443208,1052613168042100840320170926230743,1052613168042100840320170926230743,104953697
694303771,5020160527986646,5020160527986646,104992801
692862477,5020160509607375,5020160509607375,104772714
693718251,1052213139338100827020170922120632,1052213139338100827020170922120632,104772710
692901318,8FF7BD07-F102-4916-BCD1-6497F0F3BF69,8FF7BD07-F102-4916-BCD1-6497F0F3BF69,104772711
692910379,1052013124304100819520170920132255,1052013124304100819520170920132255,104773224
695306392,5020160547002092,5020160547002092,105133549
695403878,5020160548091877,5020160548091877,105241660
692869187,5020160509891837,5020160509891837,104776342
692886921,1052013123535100819520170920122441,1052013123535100819520170920122441,104776107
692917443,A133D1D5-F7A1-4717-BA86-B7C0E96B8D14,A133D1D5-F7A1-4717-BA86-B7C0E96B8D14,104776108
692892597,1052013123754100819520170920124020,1052013123754100819520170920124020,104779763
692914771,5020160510513550,5020160510513550,104783250
693256000,1052113130988100823120170921095019,1052113130988100823120170921095019,104783004
692908576,5020160510360218,5020160510360218,104784276
692919205,5020160510558431,5020160510558431,104785544
692919205,5020160510558431,5020160510558431,104785547
692919204,5020160510558433,5020160510558433,104785224
693520930,1052113136113100824420170921202239,1052113136113100824420170921202239,104862644
692956021,2231EF96-E804-4F0D-A061-D34734B21A33,2231EF96-E804-4F0D-A061-D34734B21A33,105085732
692988979,5020160511700141,5020160511700141,104794042
692988979,5020160511700141,5020160511700141,104794045
693078154,1970ab0a3f714dc5ac3856d596f05076,1970ab0a3f714dc5ac3856d596f05076,104794904
692978429,1052013125725100819520170920154011,1052013125725100819520170920154011,104794289
693008723,1052013125819100819520170920154933,1052013125819100819520170920154933,104794938
693101916,a0fe82cd9197440c9bd756bb28e71475,a0fe82cd9197440c9bd756bb28e71475,104806462
693052145,5020160512212984,5020160512212984,104800799
693034550,1052013126235100819520170920165816,1052013126235100819520170920165816,104798195
695307138,6D5DBE3C-F6EC-4A82-81F4-31DB06E78F26,6D5DBE3C-F6EC-4A82-81F4-31DB06E78F26,104798196
693481941,1052013126340100824420170921180739,1052013126340100824420170921180739,104798715
693754835,43757D88-8987-4739-9185-BA54F5309E98,43757D88-8987-4739-9185-BA54F5309E98,104798716
693884179,defe8e2e82dd4be1a420525997c40c05,defe8e2e82dd4be1a420525997c40c05,104964033
693812888,5020160521542999,5020160521542999,104864716
693117117,1d7a8f06973e4e0e8250a1c5692b3e98,1d7a8f06973e4e0e8250a1c5692b3e98,104797938
692938624,5020160510898219,5020160510898219,104776748
695224310,5020160545402923,5020160545402923,105069118
695410154,5020160548117164,5020160548117164,104970342
693404664,e0f94917c4a7454bb4f77d477b1c2ec3,e0f94917c4a7454bb4f77d477b1c2ec3,104743315
695240381,5020160545636006,5020160545636006,105180523
693843347,5020160521805973,5020160521805973,104947458
695095097,5020160540905480,5020160540905480,104836780
694499142,5020160531533715,5020160531533715,105068408
692960944,5020160511381629,5020160511381629,104752768
694313706,5020160528060984,5020160528060984,104814221
693386332,1052013127485100824420170921145615,1052013127485100824420170921145615,105072286
693938992,1052213144231100829020170922213525,1052213144231100829020170922213525,104980778
695029588,5020160540315840,5020160540315840,105133269
695434745,1052613168104100840320170926224253,1052613168104100840320170926224253,105133266
695029588,5020160540315840,5020160540315840,105133272
692930945,f6d284b4162442bd96fe075d8738eb31,f6d284b4162442bd96fe075d8738eb31,105119575
692974941,5020160511531471,5020160511531471,104942510
693753434,F5266AA9-121A-4B94-8514-2B05C5B9C44E,F5266AA9-121A-4B94-8514-2B05C5B9C44E,104942508
695387885,5FDE14F2-8681-421B-94EF-1618AA71761E,5FDE14F2-8681-421B-94EF-1618AA71761E,104793510
695368305,E3CB4CC5-1BFA-4311-80C9-CBC300B9560A,E3CB4CC5-1BFA-4311-80C9-CBC300B9560A,104755414
692991907,5020160511810210,5020160511810210,104745541
693094883,1052013126199100819520170920164947,1052013126199100819520170920164947,104745538
693052144,5020160512212989,5020160512212989,104801464
695092382,0a3989b6f4354718a4bc0525d97d0c6a,0a3989b6f4354718a4bc0525d97d0c6a,104801460
693792833,5020160521338732,5020160521338732,105078510
692799903,1052013122033100817120170920090312,1052013122033100817120170920090312,104760495
692813214,1052013122189100817120170920093409,1052013122189100817120170920093409,104764754
692813214,1052013122189100817120170920093409,1052013122189100817120170920093409,104764760
692835009,5020160509039523,5020160509039523,104770019
692835009,5020160509039523,5020160509039523,104770022
694303771,5020160527986646,5020160527986646,104992804
693122898,5020160512724590,5020160512724590,104769963
692844127,1052013122645100817120170920103834,1052013122645100817120170920103834,104771265
694785903,89996fb674a74fcf9caeb9c16a3700b7,89996fb674a74fcf9caeb9c16a3700b7,104772712
692898076,5020160510196599,5020160510196599,104773227
694830211,5020160536816539,5020160536816539,104776092
692988597,1052013125855100819520170920155534,1052013125855100819520170920155534,104776089
693880599,DFFF2741-77CE-4EF9-9F02-1653B1A814CD,DFFF2741-77CE-4EF9-9F02-1653B1A814CD,104776090
692874583,5020160509953742,5020160509953742,104777511
692864133,c07bbebc36664222957fc18caf04a5a8,c07bbebc36664222957fc18caf04a5a8,104774996
692864133,c07bbebc36664222957fc18caf04a5a8,c07bbebc36664222957fc18caf04a5a8,104774992
692870997,4b13731a8cd84ada8454891dbcb63cf5,4b13731a8cd84ada8454891dbcb63cf5,104776113
692870997,4b13731a8cd84ada8454891dbcb63cf5,4b13731a8cd84ada8454891dbcb63cf5,104776109
692955235,5020160511291701,5020160511291701,104781789
693022804,1052013125757100819520170920153848,1052013125757100819520170920153848,104781786
692947767,66D94874-181B-47C6-977B-608D4F481AF7,66D94874-181B-47C6-977B-608D4F481AF7,104781787
692906222,a05402e0a4e8445db5f7f764a1b0f7db,a05402e0a4e8445db5f7f764a1b0f7db,104783006
693490702,5020160517176049,5020160517176049,104856327
693052145,5020160512212984,5020160512212984,104800802
695051628,5020160540668774,5020160540668774,104798198
693458057,5020160516697000,5020160516697000,104798718
693327620,5020160515398520,5020160515398520,104800178
693695293,1052213139541100825920170922110259,1052213139541100825920170922110259,104864713
693550148,2C5B746F-1BA3-44B0-A548-0D6F14A10F9F,2C5B746F-1BA3-44B0-A548-0D6F14A10F9F,104864714
693093629,0f7060febb0f47f89494a785ff431d33,0f7060febb0f47f89494a785ff431d33,104805284
693141111,687229142c2449b1b2ea3fdefc7ae2b4,687229142c2449b1b2ea3fdefc7ae2b4,104813092
693513276,5020160517459614,5020160517459614,104863572
693520933,1052113136088100824420170921201657,1052113136088100824420170921201657,104863569
694991862,B4F4A0CD-4184-47C3-88D6-FAE4639DA3C0,B4F4A0CD-4184-47C3-88D6-FAE4639DA3C0,104863570
